timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
10.93942288267699,-1.6178174729416646,-1.1608050763137232,9.11229868189551,-48.572426557228724,-32.52376783560434,-17.533760129413974
10.959285844887923,-1.0419801977169147,-0.7347278187682482,9.37139018397928,-30.996066498907524,-26.295567533145096,-18.73292303283165
10.979327897741559,-0.7689053298454489,-0.5647491404051561,9.467526604636612,-13.882798970592553,-6.8004457510942675,-7.749217006837328
10.999552249447909,0.08645063358392636,0.06397704709496484,9.848905766981817,1.6467043360790479,3.836303515147998,3.1784775546577353
11.019442033693666,0.6534578486245158,0.4627524772502864,10.08671742293782,25.788769454960363,7.049221128038086,9.977059276973614
11.039628431242702,1.5918150278640222,1.1670394157741253,10.517230341834434,37.45785395632703,29.22179045634241,16.842227472871734
11.05962145306802,1.6847063735012526,1.2099039456143545,10.53746889242842,42.216439459091475,37.49300820958982,25.15524142849239
11.079771683288199,1.8505940002939274,1.3305340686633105,10.610346057170439,48.5778669235524,35.31160805233691,30.664553941112903
11.099800771440849,1.520916409429574,1.075777741892261,10.452995383338623,39.97079776442685,27.76285847633381,24.394325049150456
11.119797423145812,1.1623255788238984,0.8176941105409206,10.297690828980118,36.84808922077568,28.08192192660525,17.146211556775338
11.139870702971209,0.6591173586310146,0.4596751884782202,10.083209763960015,28.100069238303863,16.866131349236657,10.700528399319536
11.16011675637265,0.2766647960383777,0.20776076654571168,9.937023172781698,7.950140518551657,-2.2154636114183606,9.820967984434532
11.180167309720474,-0.6207660377312024,-0.4542296278862371,9.534936316383337,-7.11768746997935,-17.851896655980898,-6.659145700773097
11.200266349775637,-0.9908682639913564,-0.7003116922450612,9.391551633794341,-32.308732535002974,-23.533497469273204,-17.180394253737923
11.220195986681903,-0.8870867295342221,-0.5802659291307046,9.47429284731345,-36.4039858596531,-33.516249584422404,-25.002446165559814
11.240513497865685,-1.4681720927917086,-1.0262940024772627,9.199450346734233,-50.3810783842746,-39.147244765638035,-30.184981908355194
11.260644899176851,-1.8041346014527124,-1.2970510347219677,9.029813237973812,-41.39429006721796,-36.98121528378338,-23.285354918495145
11.280663774757837,-1.0830538167550612,-0.7427215111122565,9.371574376865631,-41.34979783447475,-36.44426744204969,-18.656331070158554
11.30064257791237,-1.1001405004583733,-0.7963080099193923,9.329766741810236,-24.398639946747416,-23.125200676157167,-15.15748694778002
11.320841493455205,-0.9860923321079917,-0.7567605824102819,9.343714903342764,-3.328865937154598,-5.361695665956169,-5.3971251334448
11.340723586528778,-0.02138143470398407,-0.041194672783578995,9.779234678464348,7.062703530557893,4.272530853341497,0.5035357088660888
11.360370345414506,0.3360214490978767,0.19190924281496136,9.913920794162822,26.72791709216754,10.867116756872244,13.216771471705838
11.38038815922337,1.2819606660402905,0.9066472718677168,10.351879282216382,46.084737447536746,27.366853852511067,21.26469612245399
11.400629494026976,1.6881734402948476,1.2063117871040512,10.533897582537568,47.41063922429203,30.70594896542246,22.432334720468262
11.420951089678194,2.2444115764060415,1.6462595140342513,10.807814332294203,43.15212095099654,38.65311825495416,29.949649190521193
11.440932964778488,1.6537247260510446,1.1896386510761103,10.525744754888251,55.162078527833,34.92946945808347,19.712202647213495
11.460945016200258,1.0855245748775402,0.769740682743158,10.270529806473043,30.544170064605733,16.375871164288405,17.296926005202657
11.481052256175742,0.8339410513938896,0.6169997516546395,10.185176284479885,17.511476741511796,16.33333721802901,10.903799902525858
11.501002720180951,-0.726561924027721,-0.5758305679657177,9.451234847366523,3.9737095951026227,-6.915674320507552,-1.135030376524654
11.521109335259613,-0.6319954988202212,-0.4453666962345092,9.544193669607946,-23.11903712587861,-7.2615142530051955,-10.603714260294774
11.54109558879838,-1.01215703011047,-0.7031470593789567,9.392736955535948,-40.5655278025838,-26.88852249985795,-22.049692569585563
11.5613011963388,-2.053037484891566,-1.5044761355283143,8.898442801208333,-44.71593097777193,-40.72043058893038,-18.920284243674196
11.5814491263304,-1.4062618489029621,-0.975061930962509,9.231825365681738,-58.947898042848834,-43.19681739342857,-25.50093763164623
11.601614505785843,-1.5419882894030001,-1.092716013380858,9.156401370416452,-48.39773643152029,-33.4781780764488,-21.867006748785872
11.621576776145863,-1.4313667698883432,-1.0330836677062658,9.187658071892837,-36.11138941322591,-29.958936500594092,-16.650129903821046
11.641965295498945,-0.5965951304337965,-0.4098678451814074,9.567875984087795,-23.819179206002453,-17.335334339498175,-13.119605336991574
11.662065411776402,0.5256169745399658,0.43382994101494576,10.083922121755796,-12.162708510253104,4.72981081774192,-2.815312710035829
11.682118204476081,0.5516672776777382,0.39872461632846,10.050325967327428,22.173958385596908,7.156081132287259,11.104981354518934
11.701969349768948,1.1544316020158893,0.8309768165162154,10.310075413427532,31.373845801911266,23.441930562602575,12.07648451886136
11.7219532692939,1.3732872751646197,0.9691073448436937,10.388708241508976,50.32991901814279,39.47984125886583,27.97083343893881
11.741979479135022,1.474973554104317,1.031699397716846,10.42392057241332,48.12630060463361,38.422428768983885,22.4786225719391
11.761825277564721,1.9548157966706672,1.4176484900473287,10.665571108927663,44.334655854614574,28.518023145511265,20.82880551161266
11.781770148024549,1.1850365550734618,0.8244410981005306,10.299528155904866,42.54195325402215,33.423981548220446,20.99495138843878
11.801740321909909,0.9969063170919868,0.7139162154513464,10.238779126694125,26.790677109106593,15.087195266643546,20.559851163393457
11.821754839931074,0.2286716702338347,0.15105428725020753,9.897766627669533,4.7388756889966315,15.004799877879892,-0.419056317299904
11.841405632422047,-0.14006382834768275,-0.08772896758629475,9.760236498402701,-0.758443736679677,-10.194861797952754,-4.476729670777654
11.861381912202889,-0.7995197586007865,-0.562505659150326,9.474498577141528,-28.814733691237723,-4.429989393847487,-11.422896236614205
11.881309776855254,-1.0778266650945876,-0.7431965907866451,9.37030728519356,-48.88957902031948,-22.42930538061784,-19.743173672564225
11.90130893391431,-1.8364061787026587,-1.3248334064724498,9.012039857723401,-41.45634856010575,-40.055946970559205,-22.902824404937178
11.921519323116527,-1.822169753038996,-1.308489464792541,9.023287071512716,-52.27026929194839,-37.211515384655904,-27.02848885295946
11.941933136103932,-1.8480144457665983,-1.3451785282391155,8.997020300761838,-47.45012892113259,-29.540035685373535,-24.004670266821375
11.962072145432844,-1.2824706437812026,-0.9274751436742449,9.250849154234999,-41.660728385389,-20.707040466545806,-16.862163166597163
11.98182859488741,-0.46933738812827386,-0.3255389788418994,9.616940415653131,-7.9389364539216025,-10.27105161529893,-11.711486207161531
12.001762847386027,0.2930653942579551,0.22879784604084843,9.951820639324382,-4.562579814209878,7.674412526209469,0.808352356598711
12.021885373936776,0.42854738163930384,0.2823924499777924,9.97390247804161,20.44073251474515,14.496519100240826,8.908006674593945
12.041985365925044,1.5062314741889429,1.098240919509105,10.474162187226097,40.14452156005206,24.852476617632227,16.380574418210323
12.062186164961116,2.017230486935235,1.4757381784658667,10.70357673423235,48.12398835912262,32.777232830957296,23.96922108484948
12.082170028651237,1.8734890751455104,1.3488376654725456,10.62178320870287,49.68625998799333,41.78026482082636,19.530287294379235
12.102100662491345,2.2056296111869713,1.623710186027901,10.795486886492089,38.422838349121534,37.02428093193219,22.778313510129845
12.12245448118111,1.0728133602337118,0.7463978207614166,10.253195957262228,33.23566496301454,29.419635184839507,25.594205867770064
12.142469549190766,0.41057621347697465,0.26126331725554547,9.959290062133459,23.33821953222403,20.775584627794473,7.941279862028836
12.162269548204543,-0.380763846426497,-0.3177126967050365,9.608700060483553,0.4313361713446344,-6.979857148309564,6.0401047500930485
12.18256790882493,-0.05092958841644174,0.0020914334265491608,9.820231125924865,-13.261570753240354,-9.15843192054989,-6.975215663879
12.202272023615633,-0.8858177686892746,-0.6159004321860918,9.44438593462647,-27.509210544366923,-22.09560124696339,-17.26783722086557
12.221576348460118,-1.5291557924775139,-1.0936834575930645,9.153456417418699,-38.4012110339817,-24.066253690733134,-25.568787710080525
12.241733559700707,-1.6463493683246184,-1.1687646412693609,9.110421026996303,-55.569181252508116,-44.72165325890187,-24.300096335866655
12.261919033783894,-2.0427450657163795,-1.4880447652993722,8.910420206536585,-37.733865483015705,-28.75188865654907,-19.99835656151121
12.282005170261264,-0.706576259566383,-0.4418065630715553,9.559590574034768,-37.31408480441309,-30.486565500764478,-21.743374199182163
12.301748012933448,-0.9343862411129322,-0.6640959132584457,9.412317779136783,-27.812930645645334,-18.408322254674786,-14.145064212860328
12.32173957285138,-0.3364634804883265,-0.237518048487536,9.668145539675109,-5.10322905232521,0.4664099622655735,-2.2443434332832104
12.34168727302565,0.5042003803640329,0.3788056991602756,10.041638019239558,20.011907236983443,8.942457622765549,5.115046562530631
12.361583149112453,1.0462783040300874,0.7597104545518636,10.26871232812154,18.57712905211775,21.329888615364382,8.168537439527313
12.381868896887596,1.45792436419404,1.0471315636200635,10.439622242317714,38.60966269926611,31.01343786280375,20.164649603426987
12.401662897564853,1.4470080999107409,1.0132507282247927,10.413207590202205,36.22642560190006,33.67154725097814,28.595996682630147
12.421729452344454,1.8823703716310112,1.3566737374913622,10.626833052637634,50.70411093438905,37.16319433080973,24.75960307617197
12.441971595630168,2.1177276605144897,1.5610575302768508,10.75792666514496,46.201837254539406,29.703585703071536,13.96296473402472
12.462051217824214,1.5507337754035937,1.142263497903695,10.503430619019149,32.578696895846214,24.358046107667604,17.551898711303224
12.482302775387696,1.0578902452283534,0.7966035455624083,10.297521247097283,13.296882351766573,0.7475091697931067,7.6894057847469535
12.502418852221163,-0.22208082730689355,-0.17177470832744018,9.70386788094495,-12.210890420299853,0.6727094583190723,-6.468942161442764
12.522508056044243,-1.004593797026382,-0.7430139789683508,9.35825398369744,-18.35268446719281,-15.773950932106867,-15.147800712287179
12.54258475690699,-1.28501581026673,-0.9211029567073696,9.256583504454982,-28.35939141576154,-28.408441559837442,-14.892960487802657
12.562710779449302,-1.5948951985731215,-1.1377779298076633,9.127667591589134,-49.00116862894516,-33.435766843007784,-25.22018641192424
12.5826370055188,-1.421267372896047,-0.9870546273079235,9.22433237272607,-47.786124024522316,-44.657637367055735,-27.715700977026998
12.602379964637407,-2.1493798578212298,-1.578791846064974,8.852570104582728,-54.744734964436944,-25.53166006489611,-23.55892238146335
12.622574107208681,-0.8442515274650344,-0.5637055114031804,9.480953995074856,-34.945838204486535,-28.43776494964983,-20.54856075643437
12.642809789557765,-0.8289159932293432,-0.5961459125558477,9.451364405075019,-24.295872164598894,-17.475942671767655,-10.86433445460457
12.662863519208926,-0.2781775173990142,-0.2096751685122295,9.681633612472979,-8.101038222008519,-8.043692402410072,-2.752634322806984
12.682757177973981,0.19874581651115197,0.11593575642984708,9.873488827606348,10.55181405361084,10.884956107014927,3.5768293895648178
12.702448968439658,0.5878298325733364,0.3773249945615491,10.026465856705736,29.011565922208305,30.169517325646417,13.956218520502524
12.722469463748624,1.760812679431321,1.2788905860385358,10.582273375126894,45.16535241396972,37.61947042379045,22.954852881680836
12.742203007568662,1.7527441667885517,1.2538454382909532,10.562747170777703,42.88914904065186,41.35966254067487,24.8507366440306
12.761908543957116,1.3174891728606024,0.9078932717642318,10.346996197660093,46.713778850244125,39.2565113893989,24.103850306866203
12.781907731540494,1.0502148174511114,0.7168514154691581,10.232340376649114,40.8994539405813,29.03739698511973,26.365559138826676
12.801758311529237,0.8701309337399162,0.6128876318324797,10.175717870903748,22.243842263825123,13.553462954679805,16.062631769398816
12.821830707329452,0.8673004795928132,0.6624180389308796,10.217464952510266,19.45744092283209,6.850392326509581,7.794381251692531
12.84180218209792,-0.36705970865344206,-0.2688607123589513,9.647126024476448,-12.529828921574156,-7.376120963618971,-4.629080984018499
12.861684189073658,-1.3552733384897087,-1.0067046320014004,9.196958363080451,-29.18519749828965,-14.134537499235442,-12.258570894007274
12.881346539946493,-1.4661491519703271,-1.0535685016267295,9.176384440639447,-44.675146398956606,-28.290752775083988,-21.185103293499136
12.901179296210309,-1.7667125281074425,-1.2689504118702561,9.04699341145936,-39.14746976954203,-28.04334501440672,-21.73728580604392
12.921019402801281,-2.5497141524083125,-1.8905729082530067,8.659474935190548,-46.96827841488377,-31.31216071822001,-25.19760199123772
12.94077767515556,-1.568139918619687,-1.121496095581663,9.136776573451895,-49.021573135913734,-35.53643787604212,-21.502173305556095
12.960715200185494,-1.2143103851004171,-0.8733028772770925,9.284632666452493,-27.183985806780548,-33.51200368390963,-15.875737894074692
12.98048908367624,-0.3684776375801462,-0.24529586317633081,9.666999720283082,-15.491922157817656,-5.443685552239131,-8.302208458847387
13.000459669015763,0.6261500983675929,0.49479465556116103,10.11797052990637,3.3280748165286376,8.328281899382066,9.835468056952873
13.020511085147477,1.0481954850772615,0.7776798758149863,10.283367315666279,18.56978470517872,8.388070107194604,8.146227541986324
13.040349185045581,1.1685400845851188,0.8277572083751037,10.305040992881734,31.94453982954565,34.31491492238539,15.818675291689182
13.060437600660446,1.2807244647833218,0.8863496657633013,10.335170644005531,47.765465849725096,36.468062368801654,25.120607917661314
13.080168662975177,2.5215946754533354,1.8673111631216648,10.945826856692499,47.26275626368998,38.29457180087922,23.208589209608427
13.099949561384479,1.6584515486631644,1.1861310087769186,10.522033915870239,55.96052153241318,43.23147380963988,22.56415260822215
13.119930251813937,1.3054586978327705,0.9328286802440261,10.369780783897895,30.832970481181242,34.607995371700646,15.330480143631528
13.140070993921295,0.7718151677577839,0.5506761890155885,10.140260962886694,29.9394322611543,19.950641057635696,12.603997956647547
13.160247807718576,0.2067992223022006,0.15280733834988813,9.90287291157454,3.6540855866351105,5.5240952020280005,3.6181116487645117
13.18057361973199,-0.548318259913532,-0.3953680248162814,9.571913022638688,-12.933432368075877,-7.739674325984261,-8.160006698861036
13.200501635846006,-1.2585421284726745,-0.9137099719431165,9.25833204479285,-26.87545477852722,-25.281219878168425,-13.376171740396979
13.220479469471252,-1.6792965631050483,-1.2135596321355018,9.078583067071257,-46.44378592453449,-32.74491183579583,-27.220644765956926
13.24027626825443,-1.7409793062338996,-1.2443988742583398,9.063164155823701,-45.140281652766824,-41.60772845516772,-26.851321992673036
13.260028848877013,-1.8668797583482237,-1.3474593215064568,8.998263858469324,-62.21921433428001,-38.176320171725195,-24.850685087319857
13.28007789718326,-1.651025228364398,-1.197634054671983,9.087142492500748,-44.66199033928824,-32.62970139822857,-24.047868827298128
13.299926056772353,-0.9366486267259432,-0.6662979560921678,9.410859807710851,-32.29396246623425,-23.931763170255014,-19.08296332702063
13.320175866501337,-0.44039838553255883,-0.3211268323997926,9.6157940372556,-16.664822070610306,-7.1142364933213065,-6.122333899491089
13.339886723243945,0.7430913961026138,0.5694536740654218,10.160696162370751,7.26504008182831,4.634956450664413,6.2519673972937575
13.35998732777409,0.11139219599211414,0.011398059207118338,9.800933016673913,27.833982369766122,21.940097998403104,16.79894143870836
13.37978951381531,1.7215419273367032,1.257740124289937,10.571193115685498,43.34443918563837,21.761751328387557,18.273705946954802
13.399628758010937,2.05946187687309,1.5030863884307177,10.719328344213416,49.365421475253505,35.554004296402105,26.280166357490515
13.41973991431297,1.118345088530745,0.7455021715457514,10.244860961533002,46.39616576848056,37.9512330205987,26.77194266070115
13.43960807211473,1.4477724972167505,1.0253112455927558,10.423130621791172,46.147332916007414,31.67354184597678,25.80694988644428
13.459508249190208,1.0315172045300494,0.727246666681572,10.24411935481297,33.27712745507673,23.629810736570704,15.277276399349235
13.479349151406478,0.1524899033935726,0.07272820170266503,9.845191850853293,21.101521177077768,4.389700199398978,2.8151186831448216
13.499709491253782,-0.3075552452803858,-0.2396833185954695,9.661523108717175,1.764390971711205,0.19216611613767687,-0.8495887142049552
13.519589327880547,-1.0459106021205202,-0.7756366661123499,9.337954545259796,-20.211556458418897,-12.03492398318118,-13.223350486920191
13.539602972213014,-0.7254494329182026,-0.47311978353925166,9.536641752536992,-40.23285262924313,-24.342254227808798,-20.043809126404447
13.55956592338194,-1.3330443041478643,-0.9281142014246828,9.258745549504075,-49.371831410363335,-29.386675176191286,-23.957197747761015
13.579613540683267,-1.3681777936504937,-0.9445727215933601,9.250885697613949,-52.7387845738685,-36.48473030284624,-26.011701781886597
13.599493927182854,-1.4232258992184799,-0.9980326463663739,9.215510444564435,-48.42568933905129,-32.74361234884782,-23.00000103404762
13.61945709762493,-1.6381555167303408,-1.1991438432101151,9.083739383446629,-35.78660458677044,-27.06468885125514,-16.453959413100748
13.63953922191571,-0.933945921133827,-0.6805918933713564,9.398497742379508,-18.612409227928136,-13.20345728596385,-12.197347339112113
13.659369954377091,0.0021783403908284815,0.014139874710738229,9.821420172193811,-4.387994264435372,-10.985448780179475,-0.8791078798552279
13.679591152537398,0.1410035544380734,0.0692906809414024,9.84424164171149,14.584678142521135,6.410135812374025,7.296475131300902
13.699831582530187,1.3024970661506583,0.9486892925977601,10.383491566139691,31.819318299255503,31.261588365857065,18.357876574763075
13.7199562149444,1.4445148978278224,1.0256165596386642,10.42392798339425,40.75225964220296,20.196660545417465,21.10011755061338
13.7399735241101,1.619107358568379,1.1468670067832811,10.495871279224671,44.8459987355926,36.40383036872881,24.499699984580023
13.759378737709442,1.9165109962063576,1.387218253615488,10.646596711978514,39.88632496331245,42.359010635439844,23.20855588093628
13.779466929824954,1.568879984237997,1.1320524738939246,10.491897064205272,37.54142437510664,30.29657504640943,20.021839962870015
13.799391997632888,0.8579968061283446,0.6035728743991842,10.169977927644597,29.973917434169465,18.681087268619414,11.453630698877644
13.819346076639587,0.7090144614165526,0.5362502388126182,10.138706122107756,6.80588625001011,8.387440964232463,2.512429861673434
13.838969935062464,-0.6189229736328967,-0.46988660959035217,9.521581654280189,-9.60629162578477,-8.078543229003536,-1.8813320634793609
13.85907198664862,-0.724252904486105,-0.501485159025794,9.51280451822619,-23.64023175063511,-19.325043676987825,-16.23579914340215
13.878785604328238,-1.2178196924598446,-0.8546200336949877,9.300786587330817,-37.27512594218265,-33.32583525082264,-20.896640981241706
13.898812623126418,-1.7792369523318585,-1.2788433029622588,9.04083673958676,-53.579750561906245,-30.59319262602841,-21.045014791725038
13.91899688851178,-1.642231954705534,-1.1646365470748699,9.113174869888532,-44.73104211425092,-30.17092956706104,-25.916271833270386
13.938906356764498,-1.9246363379583444,-1.406911733363011,8.958346278523882,-38.629028554444105,-33.86628586147426,-19.64666813955404
13.959152900998525,-0.8636579758032115,-0.5931378593655452,9.459661446495915,-38.24542304510085,-31.37957742271226,-18.07122404168455
13.979006836811864,-0.6276164989314789,-0.45305212560244756,9.537059311819874,-20.466208862450976,-14.879484237250882,-11.327003076173185
13.999130257316192,-0.07985988120086844,-0.07048422138539563,9.76457312904565,8.154225557297911,0.7291358056603946,-3.6850914939189856
14.018872634054881,1.0299507293035584,0.7626536153097759,10.273886224540888,19.701388438080397,17.854436417783717,14.156000229996433
14.039082194030799,1.041748244906595,0.7259941943193254,10.24137045444834,24.70257746472425,21.811034285634243,14.490120056088507
14.059260725996298,1.1922710347793863,0.815404591507356,10.290791987126232,39.13900458172098,30.757247485827556,25.310265823067486
14.079357731469871,1.282708839249112,0.8761929921444653,10.326376020245535,48.74451162574568,40.0469005030001,21.995838795423897
14.099282408531531,1.820567956594143,1.315988796316133,10.603229337497755,41.00664306830417,39.810936399993174,27.363079913683055
14.119005342295827,0.9134680474145935,0.6195518505176625,10.174048534195622,35.00707695148861,24.69767662764969,25.157446076180708
14.138930548121765,1.300563326407234,0.974097083541908,10.404987015217051,22.279840263044314,9.922309126214834,5.999339418242199
14.159155943445896,-0.48268491747096437,-0.39831026868198455,9.558522262343507,11.365384588577996,19.461174682742683,-1.227213518274266
14.17918526970919,-0.0013354944144364778,0.04266923917428922,9.845780281714315,-16.031481149751745,-7.017887491016031,-4.970210192896725
14.19887799621227,-1.0274436207267466,-0.7284621370767517,9.374188822557166,-25.801544170351406,-24.70820868499656,-14.042997814010155
14.218656384573366,-1.5469963440404013,-1.1074842971912398,9.144929143014034,-36.227125203509964,-28.18303813261617,-19.354697442566334
14.238910348742518,-1.8954253286792146,-1.3678874398602405,8.985998021563002,-42.31272601428333,-37.73548891935489,-26.463403831734983
14.259011265181925,-1.5828486462422613,-1.1203426758039907,9.140189211203719,-47.22164076301166,-32.14827585195369,-18.36010438189965
14.27876779904676,-1.445317355366817,-1.0333372890386512,9.18977181836226,-50.78864415746237,-29.932182824819517,-20.131950809064428
14.298417966636505,-0.6330026670984737,-0.4237741423899136,9.562355325858151,-25.238539435935827,-20.2006383313785,-17.422219612008135
14.31829629209857,-0.3242566343490299,-0.2286745992837118,9.673480606321746,-5.001569959436349,-8.250586390031984,-5.881230199380862
14.337929354245952,0.34240425246828615,0.248439368486367,9.959965431660592,8.089342302243569,-0.8658982952499583,0.6366382260238295
14.357901521236933,0.8022981272667149,0.5637200625907258,10.146050364281152,34.762399091258295,29.220084302627235,17.792563946103343
14.37839518020028,1.3803231358016173,0.9844807809626135,10.400346794835244,44.22507703356408,25.236762318331373,17.981960824713045
14.398079122874123,1.779446090274023,1.2789478242529553,10.579215505165125,51.04438287451836,29.35214411001286,25.57895844861109
14.418045251630462,1.2267267518203115,0.8322576354890523,10.299093570937492,55.13982554509489,36.216642078017436,23.441941559586308
14.43831097083451,1.1435663039890538,0.7821654491380343,10.271210156950188,45.89604727404061,28.364539445749635,20.268437079580572
14.458464122295151,1.3617591110964051,0.9917975846294451,10.409538135341803,20.07251558558297,24.143862109118448,10.537521497436718
14.478437708041172,0.6208065234429335,0.4478269137253854,10.079721340864,13.777073585635346,15.643395500049223,9.930907980465289
14.49841177219612,-0.13489862186522303,-0.10108715855279964,9.748243804850205,3.708593823113002,3.2685797678014152,2.7589206013244185
14.518183924128616,-0.712226129312912,-0.5082589340875413,9.505155243145868,-24.54527982142091,-11.30683873258866,-13.00156430456017
14.538133726863597,-1.1506945337745547,-0.8129868517010962,9.324293379211513,-36.97362096570059,-28.420354103565316,-22.56381656475396
14.558185748895427,-1.777794943667454,-1.2837330658275652,9.036521602421605,-51.391811271648095,-34.37776313829163,-20.673866722852882
14.578410105493065,-1.9832379594402174,-1.436612092539072,8.943362916124142,-41.07314536169183,-35.45517349878806,-29.935103216169093
14.598289404257343,-1.5790448025823456,-1.1228531238563064,9.137463197216803,-38.38677711609993,-43.884616672102865,-19.738520893750227
14.61825477112071,-1.5892623514875694,-1.160345551058365,9.107922432699292,-41.44078785293393,-24.913159032323417,-21.223907057479003
14.638068262313542,-0.6491825649461227,-0.453203904100287,9.540527174074116,-21.31089261692499,-23.822033402071963,-14.333569537909083
14.65811666123843,-0.6499285128562973,-0.5080153732920425,9.494975274399348,-7.378282569818673,7.2198737462836196,-1.2425189021053424
14.678276751017474,0.8216483444286866,0.6133556766945785,10.184188339840702,17.72905614461385,8.968174288884242,4.212748619694166
14.69840601450914,1.2346767371883005,0.8940644618251214,10.349274261989551,33.77405802805129,22.494856095406778,13.491488077040195
14.718175310983034,1.596157477257965,1.146696105495189,10.499553841702998,47.46848662846068,28.708933581606487,22.766925183210198
14.738208017513907,2.0271486247851525,1.4732325001479936,10.69983564599247,51.155058798582246,33.97174976075365,17.460396268521464
14.758075888897238,2.2015940863182553,1.6153936902277914,10.789229060803452,63.304223974213265,47.840862552419395,29.240854208920428
14.778281432789353,1.736760378493269,1.266626929167087,10.576062377890361,35.78750571745574,35.39719184999856,20.59448266865193
14.798252504133778,0.4094351587827145,0.24511691889626808,9.946024905949772,18.924052604451944,12.861789806736697,9.859636651106674
14.817951935355111,-0.02803963745220267,-0.05293172018191994,9.770563506090435,8.20121906987863,15.1460670584656,2.031598928832444
14.83791130870297,-0.48746831217849773,-0.3642584149825301,9.587696039544308,-16.412019581224023,-0.46284731435985904,-1.3110999919289377
14.858006337105792,-0.9059004307353475,-0.6464008235198269,9.42231605218937,-33.56881837284704,-20.98594257855425,-11.25009470618623
14.878058472207403,-1.243762420732732,-0.8750904971398882,9.288051655838881,-44.97971975308894,-28.446375151425144,-15.826231269193922
14.897959446893653,-1.9055570784679885,-1.3797741826725096,8.977781027517574,-52.834771227785254,-36.24259042257571,-26.16014188472626
14.91784572610466,-1.6834483543545726,-1.19766053630957,9.092524278801122,-54.47247290111305,-27.411637271287404,-23.959939684228967
14.937651559113998,-1.7733526550410224,-1.2861046004326728,9.033804942146276,-41.60141311448796,-37.12583184499672,-20.816550198006478
14.957575943078913,-1.3201462143484646,-0.958686325182982,9.23111909807226,-35.00782740402326,-23.627608525068798,-14.152638548541578
14.977408141174589,-0.9889448492960735,-0.7425604634161497,9.356023755369222,-17.096044881265453,-14.289580660141311,-4.717392633155319
14.997605492260806,-0.1945199535955828,-0.1626831074682681,9.706850736042375,6.826878736438631,-5.398415875138803,-0.9739342855660635
15.017428598671643,0.3147575036449148,0.19006918417337626,9.915931402870328,16.747326956944722,26.392395960913824,9.946958987144484
15.037456389453096,0.9641216652597466,0.663564448680402,10.202283429690377,34.588231682274866,21.025387986336796,16.125031351158803
15.057470584122743,1.9330132061225398,1.4078173648574444,10.661012269694115,48.02653327732709,35.74894594758576,22.94103105336213
15.0776630515013,1.4649715069180576,1.0219951049429339,10.41750066963277,40.286194527402905,28.792022115976337,27.092315111440932
15.097884259048074,2.4265423640320023,1.8009343702615348,10.906354914545945,34.84197944326953,33.07952754480136,18.421146993229115
15.118026786925713,1.4418963553053332,1.0426112855264609,10.438526678721162,38.69918621659052,29.836293786618715,21.81241449467881
15.138100706483351,0.8246406439922483,0.5937819603180456,10.167378192932997,24.43692302808553,12.358968821426462,7.570879439834269
15.157894311143114,-0.12109471924038803,-0.10856828523350837,9.739708882178808,14.218603954661369,5.857136713977761,1.026640681107963
15.177683871014548,-0.30543667178207223,-0.20016108294524895,9.694105209509305,-13.938943780802223,-12.392269079542618,-3.632883305169763
15.197518066739576,-1.2677347743975773,-0.920326954387241,9.254350000410229,-27.188256457316534,-17.66480372071219,-14.659448367853289
15.217671784828482,-1.4841080089632683,-1.0569397540257397,9.176568206472428,-44.42624759955493,-25.777858719517678,-20.70585234602155
15.237689784703115,-0.9647034192806584,-0.6232431256449871,9.45141463184262,-48.020400485254484,-40.063626248534995,-28.295146432475292
15.257866850040244,-1.7301277945315583,-1.238275679229747,9.066458233063805,-40.27256792308557,-36.07297480191015,-27.43668387338814
15.27807074447609,-1.086086239845803,-0.7462231429282278,9.369161754200778,-51.50191374009978,-29.744191104742534,-17.617205634729043
15.29792888798501,-1.1703521785148476,-0.8540475212995569,9.293352428669511,-25.34332588291535,-17.46180890090682,-15.473134221840045
15.317938636739504,-0.36363764506203167,-0.2606408790856588,9.653405541605624,0.5881879957313103,-7.495399259770311,-6.529608447227307
15.337939371892748,0.8339712038774385,0.6412285905430836,10.205361958139664,10.059628615669157,7.4381479364310445,7.216582512975357
15.357877148243805,0.727981328045935,0.5038646528325539,10.108556989352806,34.42633468422896,18.41307002707294,9.936994297923778
15.377773513561882,1.944444545035339,1.4354947808023062,10.682171559829365,36.87422432767452,30.59141314135139,20.81784793631964
15.398013798551546,1.9008837241231569,1.3759734241425385,10.639830566098256,48.084280914510416,42.6730897566724,24.250981171167563
15.41802752678587,1.570435171588794,1.1072759768975717,10.470990785483178,49.858343636430774,40.49845629942516,24.837302884654193
15.438033489632563,1.735172124071789,1.2556705733412772,10.5671967904391,33.06775324192423,36.62305967625541,20.52254742372653
15.45787626798657,1.4263653932933478,1.0438409667713644,10.44213990676058,26.576226815186967,27.92818858650637,14.468992432829
15.478014644361636,0.7508877377932066,0.5523377831664469,10.145133529673172,10.639760292452863,11.324057877624417,4.8269753533018
15.49781695675045,-0.556263631978086,-0.43770837278153035,9.537953628011739,1.6761527898498039,-0.2314979823369725,0.2309062779675033
15.5179112717452,-0.9409088364049044,-0.6907755533818569,9.391171844915938,-16.289739718935266,-20.913747327195377,-12.329700198227979
15.538011051506192,-1.3330507253188086,-0.9585438544276164,9.233388575530121,-34.345393062277545,-20.63014317527287,-15.07655377440335
